Date,Close,Volume,sentiment
2019-09-03,198.970001,2633600.0,0.4
2019-09-04,201.729996,1720600.0,0.6
2019-09-05,207.050003,2237900.0,0.5
2019-09-09,211.979996,2734500.0,0.5
2019-09-10,215.630005,2615800.0,0.75
2019-09-11,216.800003,1886300.0,0.75
2019-09-13,219.899994,2722400.0,0.5
2019-09-17,215.910004,2429100.0,1.0
2019-09-18,217.080002,2474900.0,0.5
2019-09-19,215.229996,1596200.0,1.0
2019-09-20,213.740005,5458900.0,1.0
2019-09-23,213.460007,1485500.0,1.0
2019-09-25,210.029999,1593400.0,1.0
2019-09-26,208.220001,1685500.0,0.0
2019-09-27,208.970001,1530900.0,0.6666666666666666
2019-10-01,202.690002,3156200.0,0.5
2019-10-02,198.25,3386800.0,1.0
2019-10-03,197.240005,2914500.0,0.5
2019-10-04,200.800003,3021100.0,0.5
2019-10-07,200.399994,2202200.0,0.3333333333333333
2019-10-08,197.369995,2654900.0,0.5
2019-10-09,196.850006,2443500.0,1.0
2019-10-10,199.869995,2108000.0,0.75
2019-10-11,204.679993,3334300.0,1.0
2019-10-14,205.82000699999998,2286100.0,0.5
2019-10-15,206.46000699999996,8241900.0,0.9
2019-10-16,207.419998,3405800.0,0.5
2019-10-17,206.460007,2876500.0,0.25
2019-10-18,206.520004,2207000.0,1.0
2019-10-21,209.25,1934900.0,1.0
2019-10-22,209.60000600000006,1868000.0,0.7777777777777778
2019-10-23,211.32000699999998,1574500.0,0.8
2019-10-24,211.050003,1266500.0,1.0
2019-10-25,214.229996,2602100.0,0.5
2019-10-28,217.75,2707800.0,1.0
2019-10-29,217.639999,2030800.0,0.5
2019-10-30,215.809998,1584900.0,0.5
2019-10-31,213.380005,1876200.0,1.0
2019-11-01,217.389999,2112300.0,0.6666666666666666
2019-11-04,219.869995,2538100.0,1.0
2019-11-05,218.639999,2525100.0,1.0
2019-11-06,218.419998,1863000.0,0.6
2019-11-07,223.289993,3748600.0,0.6666666666666666
2019-11-11,219.029999,2754500.0,1.0
2019-11-12,220.410004,1891600.0,1.0
2019-11-13,219.320007,1756000.0,0.0
2019-11-14,219.429993,1483100.0,1.0
2019-11-15,220.25,1693100.0,1.0
2019-11-18,219.729996,1603400.0,0.0
2019-11-19,220.039993,1817100.0,1.0
2019-11-20,217.910004,2177700.0,1.0
2019-11-21,218.22999599999997,1677700.0,0.4
2019-11-22,220.279999,1529100.0,0.5
2019-11-25,222.75,2181800.0,1.0
2019-11-26,222.449997,1926300.0,1.0
2019-11-27,222.94999700000002,1614600.0,0.6666666666666666
2019-11-29,221.350006,770400.0,0.5
2019-12-02,217.639999,2118500.0,0.0
2019-12-03,212.240005,3207100.0,0.75
2019-12-04,215.94000199999996,1583600.0,1.0
2019-12-05,217.139999,1329300.0,0.6666666666666666
2019-12-06,224.610001,4229400.0,1.0
2019-12-09,221.809998,2134600.0,0.5
2019-12-10,221.880005,1854100.0,0.6666666666666666
2019-12-11,221.190002,1778600.0,0.5
2019-12-12,226.050003,2974300.0,1.0
2019-12-13,225.0,1908200.0,0.5
2019-12-16,228.039993,3218400.0,0.6666666666666666
2019-12-17,231.149994,3590000.0,0.75
2019-12-18,230.449997,2280800.0,1.0
2019-12-19,229.940002,2418100.0,0.8
2019-12-20,228.929993,3715500.0,0.5
2019-12-23,229.089996,1670400.0,1.0
2019-12-26,231.210007,1704000.0,0.75
2019-12-27,230.660004,1343900.0,1.0
2019-12-30,229.800003,1494500.0,0.5
2020-01-02,234.320007,3736300.0,0.0
2020-01-03,231.580002,2274500.0,0.0
2020-01-06,233.94999699999997,3329300.0,0.7142857142857143
2020-01-07,235.490005,5255200.0,0.6666666666666666
2020-01-08,237.75999499999998,3564700.0,0.4
2020-01-09,242.600006,3980700.0,1.0
2020-01-10,242.110001,2248100.0,0.25
2020-01-13,245.210007,3359200.0,1.0
2020-01-14,245.660004,4302800.0,0.5
2020-01-15,245.210007,5411200.0,0.3333333333333333
2020-01-16,249.720001,3968400.0,0.8
2020-01-17,249.460007,3108400.0,0.6666666666666666
2020-01-21,245.69999699999997,2492400.0,0.6666666666666666
2020-01-22,247.05000300000003,2030900.0,0.875
2020-01-23,245.58000199999998,2806800.0,0.5714285714285714
2020-01-24,241.919998,2877400.0,0.5
2020-01-27,238.139999,2506200.0,0.0
2020-01-28,242.580002,3123000.0,0.5
2020-01-29,240.11999499999996,3711600.0,0.6
2020-01-30,244.130005,3261700.0,0.6666666666666666
2020-01-31,237.75,3482800.0,0.16666666666666666
2020-02-03,239.00999499999998,2733000.0,0.16666666666666666
2020-02-04,241.94000200000002,3052500.0,0.8333333333333334
2020-02-05,244.30000300000003,3126600.0,0.4444444444444444
2020-02-06,241.820007,2225600.0,0.8571428571428571
2020-02-07,238.0,3006500.0,0.6666666666666666
