Date,Close,Volume,anger,fear,negative,positive,sadness,trust,anticipation,joy,disgust,surprise,anticip,word_count
2015-11-11,32.860001,19864700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2015-11-12,32.400002,23265400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2015-11-13,32.110001,23673200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2015-11-16,32.099998,29899700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2015-11-17,32.639999,22636400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
2015-11-20,34.66,41137700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2015-11-23,34.48,20152900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2015-12-03,34.040001,30131100.0,0.0,0.0125,0.025,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,9.5
2015-12-04,34.939999,24901000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
2015-12-07,34.990002,17731900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2015-12-08,34.75,13380200.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
2015-12-09,34.810001,22548300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2015-12-11,34.27,21251400.0,0.0051020408163265,0.0051020408163265,0.01020408163265305,0.0,0.01020408163265305,0.0,0.0,0.0,0.0051020408163265,0.0,0.0,11.0
2015-12-17,34.91,24963600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2015-12-18,33.869999,41336600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2015-12-21,34.240002,18006800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2015-12-23,35.0,12526500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666
2015-12-28,34.93,9449400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2015-12-29,35.439999,14188600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2015-12-30,34.990002,11566800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2016-01-06,33.080002,25491300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2016-01-11,32.060001,27732400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666
2016-01-12,32.68,28587700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75
2016-01-13,31.91,34445700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-01-14,32.740002,48728200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2016-01-15,29.76,76373900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-01-19,29.799999,28878100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2016-01-21,29.66,30157400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2016-01-22,29.93,25326500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
2016-01-26,29.940001,24754900.0,0.0,0.0,0.04545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5
2016-01-28,29.969999,22028100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2016-01-29,31.02,38311400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2016-02-03,29.34,44660100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-02-04,29.77,29257800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2016-02-05,29.040000999999997,27957500.0,0.0022727272727272626,0.0022727272727272626,0.0022727272727272626,0.005397727272727262,0.0022727272727272626,0.003125,0.003125,0.003125,0.0,0.0,0.0,8.25
2016-02-08,28.82,28725900.0,0.0,0.0,0.0025,0.005,0.0025,0.0025,0.0025,0.0025,0.0,0.0025,0.0,11.4
2016-02-09,28.809998999999998,22902600.0,0.0,0.0,0.0,0.00185185185185185,0.0,0.00185185185185185,0.00185185185185185,0.0,0.0,0.0,0.0,14.166666666666666
2016-02-10,28.23,27267800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2016-02-11,28.219999,28450200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334
2016-02-16,28.780001,30705200.0,0.0,0.0,0.0,0.0476190476190476,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,14.0
2016-02-18,29.42,20623300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2016-02-19,28.709999,42056700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
2016-02-22,29.350000000000005,23893100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666
2016-02-23,28.799999,26638200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2016-02-24,29.190001,21593600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2016-02-25,29.620001,17571400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
2016-02-26,29.799999000000003,19902200.0,0.0,0.00333333333333332,0.00499999999999998,0.00166666666666666,0.0,0.0,0.00166666666666666,0.00166666666666666,0.0,0.00333333333333332,0.0,11.6
2016-02-29,29.59,22903100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2016-03-01,30.370001,25502600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2016-03-04,30.629999,20356800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2016-03-07,30.940001,18858200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2016-03-08,30.559999,19104900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2016-03-09,30.870001,14707800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2016-03-10,31.25,29584800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334
2016-03-11,31.76,22811200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5
2016-03-14,31.43,17438600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2016-03-15,31.65,16927700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25
2016-03-16,31.690001,26298400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2016-03-18,32.68,49934200.0,0.0,0.0,0.0045454545454545,0.00909090909090905,0.0045454545454545,0.00909090909090905,0.0045454545454545,0.00909090909090905,0.0,0.0045454545454545,0.0,8.5
