date,title,anger,fear,negative,positive,sadness,trust,anticipation,joy,disgust,surprise,anticip,word_count
2016-10-17,IBM Reports Cloud Rev. Of $12.7B Over Last 12 Months,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2016-10-17,IBM Sees FY16 Adj. EPS At Least $13.50 vs $13.51 Est.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2016-10-17,IBM Ushers In Q3 Results With A Preferred Lens For Investors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2016-10-17,"IBM Reports Q3 EPS $3.29 vs. Est. $3.24, Rev. $19.2B vs. Est. $19B",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2016-10-17,IBM Down 3 5  Despite Earnings Beat  Double Digit Cloud Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2016-10-17,IBM third quarter revenue falls  but tops forecasts on cloud  analytics growth,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2016-10-17,"IBM Crushes Estimates, But Shares Fall",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2016-10-17,5 ETFs To Watch Post IBM Solid Q3 Results,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2016-10-17,"Here's What The Options Market Expects From Netflix, IBM And United Continental",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2016-10-17,"Earnings Scheduled For October 17, 2016",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2016-10-17,"Keep an Eye on These 7 Stocks for October 17, 2016",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2016-10-17,Plenty To Chew On As Heart Of Earnings Season Approaches; Fed Speakers On Prowl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2016-10-17,"Earnings: Who's At Bat Next? Netflix, IBM, And More.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2016-10-17,IBM's Q3 Earnings Are On The Docket For Monday Afternoon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2016-10-17,IBM Shares Up ~1.5% in After-Hours Action,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-10-17,Technical Alert - International Businees Machines Higher Ahead Of Q3 Report,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2016-10-13,European stocks tumble on U S  rate hike talk  DAX down 1 22 ,0.0,0.0,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2016-10-13,Your Two Minute Earnings Preview To IBM Stock ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-10-12,Andrew Keene's IBM Trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2016-10-12,Credit Suisse's 'Below-Consensus' IBM Estimates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2016-10-11,"As Risks Mount For IBM, Look For Shares To Trade Range Bound",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2016-10-10,Talend s Big Data Integration Solution Impresses Lenovo ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-10-09,"Gender Bias Remains Strong In Science Jobs Field, Study Suggests",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2016-10-07,AT T  T  Ties Up With IBM   Amazon  Boosts Cloud Suite ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2016-10-07,"IBM Will Meet Or Beat On Q3; Bernstein Concerned With Q4, FY17",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2016-10-06,Who's Most Likely Bidding On Twitter Now And At What Price?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2016-10-06,A Look Into Warren Buffett's Worst Investment Ever Provides A Great Lesson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2016-10-06,"SunTrust's Bob Peck Says Potential Bidders After Yesterday's Report For Twitter Include IBM, Verizon, AT&T, Microsoft, Oracle, Comcast Or An International Company",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
2016-10-05,"Understanding The Cloud Computing Biz Model: What Are SaaS, PaaS And IaaS?",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2016-10-04,IBM sees tipping point at hand for industrial Internet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2016-10-03,Imperva Takeover To Have Minimal Premium: BTIG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-10-03,Why Accepting A Buyout Could Be 'The Worst Mistake' Twitter Could Make,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2016-10-02,The Zacks Analyst Blog Highlights  JPMorgan  Marriott  Infosys And IBM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2016-09-30,Top Research Report For JPMorgan  Marriott   Infosys ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2016-09-29,"IBM Reports Purchase of Promontory, No Terms Disclosed",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2016-09-28,Top Research Reports For September 30  2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2016-09-27,FBI probes hacks targeting phones of Democratic Party officials  sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2016-09-26,SIBOS IBM Announces New Offering To Help Commercial Banks Rapidly Provide New Services For Customers By Using Real-Time Payments; Traders Attributing Upside In PayPal To This PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
2016-09-26,Societe Generale Upgrades IBM to Hold,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2016-09-26,Standpoint's Moas Downgrades Twitter Despite Takeover Speculation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-09-23,IBM  China UnionPay complete block chain pilot project on bank loyalty points,0.0,0.0,0.0,0.03333333333333333,0.0,0.049999999999999996,0.0,0.0,0.0,0.0,0.0,12
2016-09-23,Mid-Afternoon Market Update: Crude Oil Down 4%; Imperva Shares Spike Higher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2016-09-23,18 Biggest Mid-Day Gainers For Friday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2016-09-20,IBM Research Unit  MIT Team Up To Develop Machine Vision ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2016-09-16,Obama enlists Republican Kasich to push for TPP trade deal,0.0,0.0,0.0,0.016666666666666666,0.0,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.0,0.016666666666666666,0.0,10
2016-09-15,Exclusive  Infor working with Morgan Stanley after investment interest   sources,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2016-09-15,Obama to meet business  government leaders on TPP trade deal,0.0,0.0125,0.0125,0.0125,0.0,0.025,0.0125,0.0125,0.0,0.0125,0.0,10
2016-09-14,Volkswagen sets up cyber security firm with ex Israeli spy chief,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2016-09-07,Investor lawsuits dismissed over IBM s 2014 write down,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2016-09-01,IBM  A Trading Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-08-24,Short Stock Setups For The Last Existing Bear Holdouts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2016-08-23,Tableau Software Appoints Former Amazon Exec As CEO ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-08-23,Why Is Tableau Software  DATA  Stock Gaining 12  Today ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2016-08-16,U S  senators quiz airlines on IT systems after Delta disruption,0.018181818181818184,0.018181818181818184,0.03636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.018181818181818184,0.0,11
2016-08-12,More airline outages seen as carriers grapple with aging technology,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2016-08-05,Berkshire profit up 25 percent as insurance helps  BNSF weighs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2016-08-03,Remote control   LoRa offers a cheaper link to the Internet of Things,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2016-08-01,Is Cisco s Dividend Payment Safe ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2016-07-29,Blind athlete runs desert marathon unassisted using smartphone app,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,9
2016-07-28,Ingram Micro  IM  Beats Q2 Earnings   Revenue Estimates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-07-27,CA Inc   CA  Beats On Q1 Earnings   Revenues  View Strong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2016-07-24,Healthcare Earnings Scheduled On Jul 26  CNC  ICLR  UHS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2016-07-19,IBM s Ugly Technicals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-07-19,3 ETFs In Focus As IBM Posts Better Than Expected Q2 Results,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2016-07-19,IBM s full year earnings forecast greeted with skepticism,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,9
2016-07-18,IBM Corp   IBM  Q2 Earnings Beat  Imperatives Gain Steam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2016-07-18,IBM revenue beats estimates as shift to cloud pays off,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2016-07-12,Can IBM Continue Its Rebound  Upcoming Earnings Are Crucial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2016-07-11,IBM May Be Knocking On The Rally s Door,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2016-07-11,IBM To Focus On  Fintech  With Blockchain Center In Singapore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2016-07-05,Cisco  CSCO    IBM Come Together For Workplace Solutions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-06-23,Accenture revenue beats on strong demand for digital services,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2016-06-20,U S  top court declines to revive apartheid claims against IBM  Ford,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.018518518518518517,0.0,0.009259259259259259,0.027777777777777776,0.0,0.0,0.0,0.0,12
2016-06-19,Buffett Wishes He Could But These Stocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2016-06-14,ICON And Pfizer Extend Ties  Sign New Agreement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-06-14,Ex IBM employee from China charged with economic espionage,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2016-06-09,Ingram Micro  IM  Inks Distribution Agreement With Awingu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-06-07,India s colonial era monsoon forecasting to get high tech makeover,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,11
2016-06-07,IBM signs  300 million IT deal with Emirates Airline,0.0,0.0,0.0,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.022222222222222223,0.0,9
2016-06-02,IBM And Cisco Partner Up On Internet Of Things,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2016-06-01,IBM to buy EZSource for 14th acquisition of Israeli company,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2016-05-31,CA  Inc   CA  Hits 52 Week High On Impressive Q4 Earnings ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2016-05-31,Thoma Bravo to submit binding offer for U S  based Qlik  sources,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,12
2016-05-19,Bitcoin exchange Coinbase to add ether currency to trading platform,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10
2016-05-14,Exclusive  Warren Buffett  Quicken Loans founder in Yahoo bid   sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2016-05-10,Quantum  QTM  Earnings   Revenues Match Estimates In Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-05-09,Groupon sues  once great  IBM over patent,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2016-05-06,Berkshire operating profit falls short  book value rises,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-05-03,Bears Take A Leap Of Faith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2016-05-01,Ingram Micro  IM  Misses Q1 Earnings   Revenue Estimates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-04-29,IBM launches new cloud services for blockchain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2016-04-28,Fed Doesn t Budge On Rates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2016-04-19,IBM Sales Decline  Don t Worry  They Still  Beat The Street ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2016-04-18,IBM reports worst revenue in 14 years  shares slide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2016-04-06,Augusta National masters art of minimal sponsorship,0.0,0.0,0.0,0.028571428571428574,0.028571428571428574,0.0,0.028571428571428574,0.028571428571428574,0.0,0.028571428571428574,0.0,7
2016-04-06,Karadzic protests  19th century  jail conditions  demands release,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-03-24,Accenture raises revenue forecast after strong second quarter,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,8
2016-03-20,The Coming Debacle Will Be Magnified By Derivatives Causing Banks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2016-03-15,Why You Should Be Buying IBM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2016-03-02,IBM sues Groupon over alleged patent infringement,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2016-03-02,IBM plans to sell up to  150 million worth of Lenovo Group shares  IFR,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2016-02-29,EU clears Dell s purchase of EMC Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-02-27,Warren Buffett defends 3G  touts economy amid record Berkshire profit,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
2016-02-27,Warren Buffett defends 3G  touts economy in record year for Berkshire,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,11
2016-02-22,Buyers Hang On To Bounce From Oversold Conditions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-02-18,Exclusive  EU set to clear Dell s  67 billion deal to buy EMC   sources,0.0,0.0,0.0,0.014285714285714287,0.0,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.0,0.014285714285714287,0.0,14
2016-02-18,IBM to acquire Truven Health Analytics for  2 6 billion,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2016-02-18,Wall Street takes profits amid global economic doldrums,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-02-18,U S  stocks end 3 day winning streak as Wal Mart  energy weigh,0.0,0.0,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.015384615384615385,0.015384615384615385,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.0,13
2016-02-17,Digital Asset in blockchain tie ups with Accenture  PwC  Broadridge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2016-02-17,Ex White House aide and ex IBM CEO to head cyber security panel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2016-02-17,Israel s Insert raises  5 million for mobile app platform,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
2016-02-16,IBM to Open Blockchain Garages in London  New York  Singapore and Tokyo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2016-02-16,Cisco inks cloud sales deal with Pivotal ,0.0,0.0,0.0,0.028571428571428574,0.0,0.028571428571428574,0.028571428571428574,0.028571428571428574,0.0,0.028571428571428574,0.0,7
2016-02-11,Earnings bolster Cisco  but raise concerns for broader IT spending,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2016-02-04,Here s What Tableau  DATA  Is Doing To Boost Q4 Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2016-01-26,Ford CEO Mark Fields elected to IBM s Board of Directors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2016-01-20,U S  stocks close lower in spite of last minute bounce  amid oil crash,0.007936507936507936,0.007936507936507936,0.031746031746031744,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,14
2016-01-19,China s GDP Data Meet Expectations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2016-01-19,Will IBM s Earnings Reverse The Stock s Recent Misfortunes ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2016-01-19,IBM forecasts weak earnings for 2016  shares slide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-01-14,The Chinese Silver Fox,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-01-11,Israel brings tech expertise to protecting connected cars,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,8
2015-12-15,IBM makes Munich its global center for industrial Internet push,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10
2015-12-14,Seritage Growth Properties  Warren Buffett Bought WHAT ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2015-11-19,Union says IBM Germany considering up to 3 000 layoffs   report,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2015-11-12,In latest retail tech  Carrefour lights have eyes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2015-11-08,3rd Quarter Net Earnings Double  But Operating Earnings Decline 3 7 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2015-10-30,WANdisco  Fusion The Cornerstone For Growth ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2015-10-28,IBM  looking to cloud  to buy Weather Company s digital assets,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2015-10-27,IBM says SEC investigating company s books  shares fall ,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,9
2015-10-27,IBM nears deal to buy Weather Company s digital assets  source,0.0,0.0,0.0,0.0303030303030303,0.0,0.01515151515151515,0.01515151515151515,0.01515151515151515,0.0,0.01515151515151515,0.0,11
2015-10-27,IBM Under SEC Investigation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2015-10-22,3 Dividend Stocks Worth  A Look,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2015-10-21,Stocks Snap Winning Streak With Mild Declines ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2015-10-20,European Futures Plagued By US Earnings ECB Meeting Under Focus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2015-10-20,Momentum Waning In Recent Bull Move,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2015-10-13,UAE s Etihad Airways signs  700 million IT deal with IBM,0.0,0.0,0.0,0.018181818181818184,0.0,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.0,0.018181818181818184,0.0,11
2015-10-12,Warren Buffett s Favorite Macro Indicator,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2015-10-03,After VW  Germany needs EU friends to join its party,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2015-09-27,Book Review  Superforecasting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2015-09-11,SEC can pursue insider trading case against brokers  judge,0.0,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,9
2015-08-17,IBM launches Linux only mainframe system LinuxONE,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,7
2015-08-16,Does Berkshire Hathway Make The Cut As A  Retirement Stock  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2015-08-06,IBM to buy Merge Healthcare in  1 billion deal,0.0,0.0,0.0,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.022222222222222223,0.0,9
2015-07-27,Chi X founder in blockchain trading technology venture,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2015-07-20,IBM revenue falls for 13th straight quarter  shares dip,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2015-07-09,Canadian software startup Influitive raises  30 5 million,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2015-06-26,Back to the future as moribund tactic is revived,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,9
2015-05-27, 3 High Dividend Growth Stocks For 2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2015-05-20,U S  Navy paying  whole lot of attention  to cyber threats  Mabus,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2015-05-20,U S  Navy secretary says paying attention to cyber threats,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2015-05-10,IBM Shares Looking Bearish,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2015-05-08,The Shocking Truth About Share Buybacks ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2015-05-08,Facebook IBM In Commerce Collaboration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2015-05-07,IBM s Watson to guide cancer therapies at 14 centers,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.0,10
2015-05-05,IBM s Watson to guide cancer therapies at 14 centers,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.0,10
2015-05-05,Cisco looks to salesman Robbins for tech leadership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2015-05-04,IBM Shares Rally To  175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2015-04-29,IForex Daily   April 29  2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2015-04-29,Dow Jones  US Equity Market Up Ahead Of GDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2015-04-23,Exclusive  Bitcoin exchange itBit seeks New York banking license,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,9
2015-04-22,Peugeot  IBM agree to expanded  connected car  partnership deal,0.0,0.0,0.0,0.041666666666666664,0.0,0.027777777777777776,0.013888888888888888,0.013888888888888888,0.0,0.013888888888888888,0.0,9
2015-04-22,IBM Feels The Heat from FX Headwinds  Analysts Offer Mixed Ratings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2015-04-22,IBM Testing Long Term Resistance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2015-04-21,Unlocked  IBM And Under Armour Earnings trades,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2015-04-21,European Futures Higher Ahead Of Zew,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2015-04-20,IBM shares inch up in after hours  in spite of 12  dip in 1Q revenue ,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2015-04-17,China suspends bank technology rules that sparked backlash,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,8
2015-04-02,IBM uncovers new  sophisticated bank transfer cyber scam,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,8
