date,title,anger,fear,negative,positive,sadness,trust,anticipation,joy,disgust,surprise,anticip,word_count
2019-05-16,"Cisco, Walmart Earnings Brighten Market Sentiment Even As U.S. Targets Huawei",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-05-16,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning of Thur., May 16, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019-05-16,Cisco shares are trading higher after the company reported better-than-expected Q3 EPS and sales results; Cisco also issued Q4 EPS guidance inline with analyst estimates.,0.0,0.0,0.0,0.014814814814814815,0.0,0.014814814814814815,0.007407407407407408,0.0,0.0,0.0,0.0,27
2019-05-16,"Credit Suisse Maintains Neutral on Cisco Systems, Inc. - Common Stock, Raises Price Target to $52",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2019-05-16,30 Stocks Moving In Thursday's Pre-Market Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-05-16,A Peek Into The Markets: US Stock Futures Rise Ahead Of Walmart Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-05-16,"7 Stocks To Watch For May 16, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-05-16,"Morgan Stanley Maintains Equal-Weight on Cisco Systems, Inc. - Common Stock, Raises Price Target to $51",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2019-05-15,"Earnings Scheduled For May 15, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-05-15,6 Stocks Moving In Wednesday's After-Hours Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-05-15,Cisco Trades Higher After Q3 Earnings Beat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-05-15,"Cisco Sees Q4 Adj. EPS $0.80-$0.82 vs $0.81 Estimate, Sales Growth 4.5%-6.5% Year Over Year",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2019-05-15,"Cisco Systems Q3 Adj. EPS $0.78 Beats $0.77 Estimate, Sales $12.958B Beat $12.89B Estimate",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2019-05-15,Mike Khouw Sees Unusual Options Activity In Cisco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-05-15,"8 Stocks To Watch For May 15, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-05-15,Cisco Systems shares are trading higher after the company reported better-than-expected Q3 EPS and sales results; the company also issued Q4 EPS guidance inline with analyst estimates.,0.0,0.0,0.0,0.013793103448275864,0.0,0.013793103448275864,0.006896551724137932,0.0,0.0,0.0,0.0,29
2019-05-15,ETFs Set To Gain On Cisco s Robust Results,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-05-15,Cisco  CSCO  Beats In Q3  Raises Guidance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-05-15,Cisco Systems  CSCO  Beats Q3 Earnings And Revenue Estimates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-05-15,Cisco Systems Options Bulls Buzzing Before Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-05-15,Cisco Reports Profit  Revenue Just Ahead of Forecasts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-05-13,"Shares of several technology companies are trading lower amid continued US-China trade concerns. Proposed tariffs between the two nations could raise input costs, while trade tensions could hurt tech companies with China exposure.",0.0030864197530864196,0.0030864197530864196,0.006172839506172839,0.0030864197530864196,0.006172839506172839,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,36
2019-05-13,Cisco Falls 4 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2019-05-13,Trade War Heats Up As China Retaliates With Raised Tariffs Of Its Own,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-05-12,Is Cisco Systems  CSCO  Stock Outpacing Its Computer And Technology Peers This Year ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-05-10,Tariff Troubles: Market Retreat Looks To Continue As U.S. Raises Levies On China Goods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-05-10,"Jim Cramer Weighs In On Zebra Technologies, Exelixis And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-05-09,Shares of several technology stocks are trading lower on continued concern of China trade negotiations; China has become firmer in its stance and negotiations are set to continue next Thursday with expectations now being more uncertain.,0.0020242914979757085,0.0020242914979757085,0.006072874493927126,0.004048582995951417,0.0020242914979757085,0.004048582995951417,0.0020242914979757085,0.0,0.0020242914979757085,0.0020242914979757085,0.0,38
2019-05-09,Key Day Shapes Up For Trade Talks But Earnings Also In Focus As Disney Results Gleaned,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019-05-07,Shares of several technology companies are trading lower on continued uncertainty surrounding the future of trade relations between the US and China.,0.0,0.0,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,23
2019-05-01,"Jim Cramer Gives His Opinion On Cisco, Macy's, Vodafone And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-04-29,Cisco revamps its hardware for new Wi Fi technology,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-04-24,Britain to allow Huawei restricted access to 5G network,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,9
2019-04-23,3 Thrivent Mutual Funds To Add Strength To Your Portfolio ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-04-16,"Goldman Sachs Maintains Buy on Cisco Systems, Raises Price Target to $62; Removes From Americas Conviction List",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2019-04-11,A Look At The Dow And FANG Stocks In 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-04-11,5G connected cows test milking parlor of the future,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-04-07,Are You Looking For A Top Momentum Pick  Why Cisco Systems  CSCO  Is A Great Choice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019-04-06, Free  Money  How Students Mine Cryptocurrency in Their Dorm Rooms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-04-02,Cisco Systems  CSCO  Stock Moves 0 55   What You Should Know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-03-28,IIoT Boosts Manufacturing Processes  4 Stocks Set To Benefit ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-03-27,Xen1Thlabs Had Discovered The Zero-Day Vulnerability In Cisco Ip Phones (7800 And 8800 Series),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019-03-27,Cisco Systems  CSCO  Stock Moves  0 19   What You Should Know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-03-26,Cisco  Global Blockchain market will be worth  10 billion by 2021,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-03-24,Is Cisco Systems  CSCO  Outperforming Other Computer And Technology Stocks This Year ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-03-21,"Jim Cramer Advises His Viewers On Cisco, Nokia, Splunk And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-03-18,Be Secure With 5 ETFs This Week That Packs A Global Punch  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-03-14,Why Is Cisco  CSCO  Up 9  Since Last Earnings Report ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-03-05,Juniper Networks Buys Mist Systems For $405M: 2 Analyst Takes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-03-01,Make A Good Thing Better,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2019-02-27,Explainer  Securing the 5G future   what s the issue ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-02-27,Best Sector Of February And Its Top ETFs   Stocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-02-26,"Jim Cramer Weighs In On Foot Locker, Cisco And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-02-24,Infinera  INFN  Looks Good  Stock Adds 8 5  In Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-02-23,Barron's On: The New Cold War in Tech,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-02-18,"Bulls & Bears Of The Week: Cisco, Coca-Cola, IBM, Tesla And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019-02-15,Near Term Outlook For Computer Networking Industry Looks Bright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-02-14,Mid-Day Market Update: Invacare Surges Following Strong Q4 Results; Motif Bio Shares Slide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-02-14,"Credit Suisse Earlier Reiterated Neutral on Cisco Systems, Raised Price Target to $47",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-02-14,UPDATE: Citi Encourages 'investors to Buy Cisco stock as the company has transitioned to a higher profitable model with strong cash flows and returning cash to shareholders all evidenced by this quarter's better than expected results and outlook',0.003484320557491289,0.003484320557491289,0.0,0.005226480836236933,0.0,0.003484320557491289,0.005226480836236933,0.003484320557491289,0.0,0.0,0.0,41
2019-02-14,Mid-Morning Market Update: Markets Open Lower; Cisco Earnings Top Estimates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-02-14,Mid-Afternoon Market Update: NASDAQ Turns Higher; CyberArk Software Shares Gain On Upbeat Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-02-14,"Valentine's Card From The Market: Trade Optimism Continues, Cisco Posts Strong Quarter",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-02-14,"Benzinga Pro's Top 10 Most-Searched Tickers For Thurs., Feb. 14, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-02-14,52 Stocks Moving In Thursday's Mid-Day Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-02-14,Israeli software firm DriveNets raises  110 million in first funding round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-02-14,"KeyBanc Maintains Overweight on Cisco Systems, Raises Price Target to $55",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-02-14,Analysts Say Cisco Has Limited Upside Following Earnings Beat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-02-14,Cisco Rises 4 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2019-02-14,"Citigroup Maintains Buy on Cisco Systems, Raises Price Target to $56",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-02-14,Cisco Rises 3 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2019-02-14,"Wells Fargo Maintains Outperform on Cisco Systems, Raises Price Target to $57",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-02-14,"Cisco Systems shares are trading higher after the company announced mixed earnings, better than expected Q3 EPS guidance, increased its buyback by $15B and raised its quarterly dividend.",0.0,0.0,0.0,0.010416666666666666,0.0,0.010416666666666666,0.010416666666666666,0.0,0.0,0.0,0.0,32
2019-02-14,30 Stocks Moving In Thursday's Pre-Market Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-02-14,"A Peek Into The Markets: US Stock Futures Up Ahead Of Earnings, Economic Data",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019-02-14,"11 Stocks To Watch For February 14, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-02-14,"UPDATE: Credit Suisse Reiterates Neutral On Cisco As Firm Believes 'the company is fairly valued at current levels of ~16x our FY19 EPS estimate of $3.08, at a premium compared to direct networking peers'",0.0,0.0,0.0,0.013157894736842105,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,38
2019-02-13,Cisco Systems  CSCO  Q2 Earnings And Revenues Surpass Estimates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-02-13,6 Stocks Moving In Wednesday's After-Hours Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-02-13,"Cisco Systems Q2 EPS $0.73 Beats $0.72 Estimate, Sales $12.4B Miss $12.41B Estimate",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2019-02-13,Cisco Shares Rise on Top and Bottom Line Beats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-02-13,Cisco Adds $15B To Buyback,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-02-13,Cisco Raises Qtr. Dividend From $0.33 To $0.35/Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-02-13,"Earnings Scheduled For February 13, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-02-13,ETFs To Surge On Cisco s Solid Results,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-02-13,Cisco Shares Rise After Q2 Earnings Beat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-02-13,"13 Stocks To Watch For February 13, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-02-13,"Cisco Sees Q3 Adj. EPS $0.76-$0.78 vs $0.76 Estimate, Sales Growth 4-6% Year Over Year",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2019-02-13,"Cisco Systems shares are trading higher after the company reported Q2 EPS of $0.73, beating the $0.72 estimate; The company also issued Q3 sales guidance on the higher-end of analyst estimates.",0.0030864197530864196,0.0030864197530864196,0.0030864197530864196,0.006172839506172839,0.0030864197530864196,0.006172839506172839,0.0030864197530864196,0.0,0.0,0.0,0.0,36
2019-02-13,Austria calls for European stance on Huawei to ensure competition,0.0,0.0,0.04,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,10
2019-02-13,Cisco Systems Too Report Q2 Earnings After The Closing Bell; Co. Historically Issues Its Report At 4:05 p.m. ET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2019-02-13,"Flashing Green: Global Stocks Follow U.S. Market Higher, With Cisco Reporting Later",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-02-13,A Preview Of Cisco Systems Q2 Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-02-12,Shutdown Avoided? Stocks Get Early Boost With Activision Blizzard Earnings Later,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-02-12,8 Biggest Price Target Changes For Tuesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-02-12,"Benzinga's Top Upgrades, Downgrades For February 12, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-02-12,"Morgan Stanley Downgrades Cisco Systems to Equal-Weight, Lowers Price Target to $49",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-02-12,Banks And Info Tech Lead Way In Sharp Rally Amid Hopes For Geopolitical Progress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-02-11,"Earnings Potpourri: Coca-Cola, Deere, Cisco Report This Week, But Trade Talks Dominate",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019-02-11,Former executive of Duo Security  Zscaler joins IronNet as co CEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-02-10,"Barron's Picks And Pans: BB&T, Best Buy, Boeing And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019-02-10,Barron's On: The Most Sustainable Companies In America,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-02-10,Stock Market Mixed Week,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2019-02-07,Illumio raises  65 million  J P  Morgan Asset Management leads round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-02-06,"'$FNJN $CSCO Markman opinion issued in the Finjan vs Cisco Systems patent infringement lawsuit.  The court adopted all of Finjans proposed claim constructions, nice win for $FNJN.' -TradeHawk Tweets",0.004914004914004914,0.004914004914004914,0.004914004914004914,0.002457002457002457,0.002457002457002457,0.0,0.002457002457002457,0.0,0.002457002457002457,0.002457002457002457,0.0,37
2019-01-31,Cisco Systems  A Strong Short Level Is Near,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-01-30,Should Investors Buy The Dip In Juniper Networks? The Street Debates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-01-23,Najarians On CNBC Mention Cisco Systems And Amarin As Unusual Options Plays,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-01-17,Rallying  Qatari Al Attiyah wins his third Dakar  Toyota s first,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-01-16,"Tech Sector Earnings: Revenue Growth Widely Expected To Slow, Will Global Uncertainty Weigh?",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019-01-15,Top Picks 2019  Arista Networks Inc  ANET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-01-15,Why The Earnings Surprise Streak Could Continue For Cisco  CSCO ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-01-07,Cisco Systems  CSCO  Gains But Lags Market  What You Should Know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-01-04,Cisco Rises 3 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2019-01-03,Cisco Falls 3 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2019-01-03,Shares of several tech stocks are trading down after Apple cut Q1 sales guidance.,0.0,0.0,0.02222222222222222,0.02222222222222222,0.0,0.02222222222222222,0.0,0.0,0.0,0.0,0.0,15
2019-01-02,Tech stocks shares are trading lower after Apple cut Q1 sales guidance drastically.,0.0,0.0,0.028571428571428574,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.0,0.0,0.0,0.0,0.0,14
2019-01-02,"Stocks That Will Be Trading Ex Dividend Thurs., Jan. 3, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2018-12-31,Cisco Systems Option Alert: Mar 15 $48 Calls at the Ask: 635 @ $0.651 vs 1823 OI; Earnings 2/13 After Close [est] Ref=$43.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
2018-12-28,Cisco Systems  CSCO  Dips More Than Broader Markets  What You Should Know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2018-12-26,Cisco Rises 3 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2018-12-24,Cisco Falls 3 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2018-12-21,Huawei s Rapid Growth  Alleged Theft Helped Sow Mistrust in U S ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2018-12-19,Cisco Falls 3 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2018-12-18,"Cisco Announces Intent To Acquire Silicon Photonics Company, Luxtera, For $660M In Cash",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2018-12-18,Cisco Systems  CSCO  Stock Sinks As Market Gains  What You Should Know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2018-12-17,Cisco Falls 3 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2018-12-14,"Nomura Downgrades Cisco Systems to Neutral, Announces $50",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2018-12-14,A Peek Into The Markets: US Stock Futures Tumble Ahead Of Economic Reports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2018-12-14,"Benzinga's Top Upgrades, Downgrades For December 14, 2018",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-12-14,Cisco Falls 3 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2018-12-12,Loop Capital  A Cisco Luxtera deal threatens AAOI  FNSR,0.0,0.0,0.0,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.022222222222222223,0.0,9
2018-12-11,Cisco And WiLAN Sign License Agreement; Through Agreement WiLAN Has Granted License For Certain Patents To Cisco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2018-12-11,"Jim Cramer Weighs In On Cisco, General Electric And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-12-07,Cisco Falls 3 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2018-12-04,Cisco Falls 3 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2018-12-04,TIBCO to buy data management firm Orchestra Networks  sources,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,9
2018-11-30,Analysts Largely Bullish On Palo Alto After Q1 Print,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-11-29,Cisco Systems  CSCO  Gains As Market Dips  What You Should Know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-11-26,Logitech Drops Acquisition Talks With Plantronics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2018-11-21,Cisco to acquire UK based Ensoft,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2018-11-20,Cisco Falls 3 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2018-11-19,Cisco Systems  CSCO  Stock Moves  1 29   What You Should Know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-11-16,Digital media company Technicolor explores options including sale  sources,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-11-16,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning Of Fri., Nov. 16, 2018",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2018-11-15,Cisco Systems shares trade up 4.1% after the company reported Q1 EPS and revenue beats.,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,17
2018-11-15,Cisco Rises 5% On A Strong Q1: This Chart Shoes More Room To Run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2018-11-15,8 Biggest Price Target Changes For Thursday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2018-11-15,"Benzinga Pro's Top 10 Most-Searched Tickers For Thurs., Nov. 15, 2016",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2018-11-15,Cisco Rises 5 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2018-11-15,Cisco's Post-Earnings Gain Mirrors Positive Wall Street Commentary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-11-15,"Raymond James Maintains Outperform on Cisco Systems, Raises Price Target to $52",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2018-11-15,"Big Box Bonanza: Walmart Beats Most Estimates, But Brexit Could Steal Attention",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2018-11-15,"Credit Suisse Maintains Neutral on Cisco Systems, Raises Price Target to $44",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2018-11-15,34 Stocks Moving In Thursday's Pre-Market Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-11-15,"Deutsche Bank Maintains Buy on Cisco Systems, Raises Price Target to $60",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2018-11-15,A Peek Into The Markets: US Stock Futures Up Ahead Of Economic Reports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2018-11-15,"10 Stocks To Watch For November 15, 2018",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
